tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Baixo Amazonas;Curuá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2024;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Baixo Amazonas;Curuá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2025;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Curuçá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2017;1,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Curuçá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2018;1,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Curuçá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2020;3,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Curuçá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2021;3,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Curuçá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2022;3,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Curuçá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2023;3,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Curuçá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2024;3,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Curuçá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2025;3,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Dom Eliseu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2017;3,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Dom Eliseu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2018;3,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Dom Eliseu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2020;5,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Dom Eliseu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2021;5,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Dom Eliseu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2022;5,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Dom Eliseu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2023;5,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Dom Eliseu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2024;5,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Dom Eliseu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2025;5,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Carajás;Eldorado do Carajás;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2017;3,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Carajás;Eldorado do Carajás;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2018;3,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Carajás;Eldorado do Carajás;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2020;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Carajás;Eldorado do Carajás;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2021;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Carajás;Eldorado do Carajás;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2022;3,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Carajás;Eldorado do Carajás;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2023;3,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Carajás;Eldorado do Carajás;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2024;3,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Carajás;Eldorado do Carajás;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2025;3,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Baixo Amazonas;Faro;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2017;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Baixo Amazonas;Faro;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2018;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Baixo Amazonas;Faro;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2020;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Baixo Amazonas;Faro;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2021;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Baixo Amazonas;Faro;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2022;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Baixo Amazonas;Faro;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2023;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Baixo Amazonas;Faro;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2024;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Baixo Amazonas;Faro;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2025;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Araguaia;Floresta do Araguaia;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2017;1,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Araguaia;Floresta do Araguaia;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2018;1,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Araguaia;Floresta do Araguaia;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2020;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Araguaia;Floresta do Araguaia;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2021;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Araguaia;Floresta do Araguaia;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2022;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Araguaia;Floresta do Araguaia;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2023;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Araguaia;Floresta do Araguaia;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2024;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Araguaia;Floresta do Araguaia;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2025;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Garrafão do Norte;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2017;1,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Garrafão do Norte;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2018;1,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Garrafão do Norte;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2020;1,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Garrafão do Norte;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2021;1,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Garrafão do Norte;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2022;1,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Garrafão do Norte;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2023;1,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Garrafão do Norte;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2024;1,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Rio Capim;Garrafão do Norte;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2025;1,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Lago de Tucuruí;Goianésia do Pará;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2017;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Lago de Tucuruí;Goianésia do Pará;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2018;0,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Lago de Tucuruí;Goianésia do Pará;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2020;8,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Lago de Tucuruí;Goianésia do Pará;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2021;8,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Lago de Tucuruí;Goianésia do Pará;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2022;8,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Lago de Tucuruí;Goianésia do Pará;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2023;8,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Lago de Tucuruí;Goianésia do Pará;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2024;8,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Lago de Tucuruí;Goianésia do Pará;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2025;8,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Marajó;Gurupá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2017;1,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Marajó;Gurupá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2018;1,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Marajó;Gurupá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2020;9,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Marajó;Gurupá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2021;9,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Marajó;Gurupá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2022;9,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Marajó;Gurupá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2023;1,00000000000000e+01
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Marajó;Gurupá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2024;1,00000000000000e+01
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Marajó;Gurupá;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2025;1,00000000000000e+01
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Igarapé-Açu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2017;4,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Igarapé-Açu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2018;4,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Igarapé-Açu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2020;4,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Igarapé-Açu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2021;4,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Igarapé-Açu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2022;7,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Igarapé-Açu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2023;4,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Igarapé-Açu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2024;4,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Guamá;Igarapé-Açu;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2025;4,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Tocantins;Igarapé-Miri;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2017;2,00000000000000e+00
Saúde;Tabela 22 – Caracterização Hospitalar – Equipamentos de diagnósticos por imagem e infra estrutura;Tocantins;Igarapé-Miri;Infraestrutura;Controle Ambiental/ Ar-Condicionado Central;Em Uso;2018;2,00000000000000e+00
