tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Acará;60 a 69 anos;-;-;2015;2,46100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Acará;60 a 69 anos;-;-;2016;2,54400000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Acará;60 a 69 anos;-;-;2017;2,63700000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Acará;60 a 69 anos;-;-;2018;2,75000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Acará;60 a 69 anos;-;-;2019;2,38000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Acará;60 a 69 anos;-;-;2020;2,42500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Acará;60 a 69 anos;-;-;2021;2,53200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Acará;60 a 69 anos;-;-;2022;3,21900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Acará;60 a 69 anos;-;-;2023;3,37100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Acará;60 a 69 anos;-;-;2024;3,53400000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tocantins;Acará;60 a 69 anos;-;-;2025;3,70100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Afuá;60 a 69 anos;-;-;2012;1,05200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Afuá;60 a 69 anos;-;-;2013;1,14000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Afuá;60 a 69 anos;-;-;2014;1,19800000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Afuá;60 a 69 anos;-;-;2015;1,25100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Afuá;60 a 69 anos;-;-;2016;1,30900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Afuá;60 a 69 anos;-;-;2017;1,37100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Afuá;60 a 69 anos;-;-;2018;1,43200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Afuá;60 a 69 anos;-;-;2019;1,45000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Afuá;60 a 69 anos;-;-;2020;1,50500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Afuá;60 a 69 anos;-;-;2021;1,54400000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Afuá;60 a 69 anos;-;-;2022;1,65200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Afuá;60 a 69 anos;-;-;2023;1,71000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Afuá;60 a 69 anos;-;-;2024;1,77200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Afuá;60 a 69 anos;-;-;2025;1,83000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Água Azul do Norte;60 a 69 anos;-;-;2012;7,73000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Água Azul do Norte;60 a 69 anos;-;-;2013;8,35000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Água Azul do Norte;60 a 69 anos;-;-;2014;8,62000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Água Azul do Norte;60 a 69 anos;-;-;2015;8,84000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Água Azul do Norte;60 a 69 anos;-;-;2016;9,07000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Água Azul do Norte;60 a 69 anos;-;-;2017;9,29000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Água Azul do Norte;60 a 69 anos;-;-;2018;9,55000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Água Azul do Norte;60 a 69 anos;-;-;2019;9,29000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Água Azul do Norte;60 a 69 anos;-;-;2020;9,55000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Água Azul do Norte;60 a 69 anos;-;-;2021;9,79000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Água Azul do Norte;60 a 69 anos;-;-;2022;1,01700000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Água Azul do Norte;60 a 69 anos;-;-;2023;1,02200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Água Azul do Norte;60 a 69 anos;-;-;2024;1,02900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Araguaia;Água Azul do Norte;60 a 69 anos;-;-;2025;1,04600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Alenquer;60 a 69 anos;-;-;2012;2,31500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Alenquer;60 a 69 anos;-;-;2013;2,48600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Alenquer;60 a 69 anos;-;-;2014;2,59800000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Alenquer;60 a 69 anos;-;-;2015;2,71500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Alenquer;60 a 69 anos;-;-;2016;2,83800000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Alenquer;60 a 69 anos;-;-;2017;2,96600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Alenquer;60 a 69 anos;-;-;2018;3,09800000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Alenquer;60 a 69 anos;-;-;2019;2,97200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Alenquer;60 a 69 anos;-;-;2020;3,06300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Alenquer;60 a 69 anos;-;-;2021;3,13000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Alenquer;60 a 69 anos;-;-;2022;3,56400000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Alenquer;60 a 69 anos;-;-;2023;3,68300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Alenquer;60 a 69 anos;-;-;2024;3,80700000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Alenquer;60 a 69 anos;-;-;2025;3,88300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Almeirim;60 a 69 anos;-;-;2012;1,10000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Almeirim;60 a 69 anos;-;-;2013;1,24500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Almeirim;60 a 69 anos;-;-;2014;1,29600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Almeirim;60 a 69 anos;-;-;2015;1,35700000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Almeirim;60 a 69 anos;-;-;2016;1,42200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Almeirim;60 a 69 anos;-;-;2017;1,49100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Almeirim;60 a 69 anos;-;-;2018;1,56300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Almeirim;60 a 69 anos;-;-;2019;1,71300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Almeirim;60 a 69 anos;-;-;2020;1,79800000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Almeirim;60 a 69 anos;-;-;2021;1,87000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Almeirim;60 a 69 anos;-;-;2022;1,81500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Almeirim;60 a 69 anos;-;-;2023;1,87400000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Almeirim;60 a 69 anos;-;-;2024;1,92800000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Baixo Amazonas;Almeirim;60 a 69 anos;-;-;2025;1,98200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Altamira;60 a 69 anos;-;-;2012;3,90300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Altamira;60 a 69 anos;-;-;2013;4,32800000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Altamira;60 a 69 anos;-;-;2014;4,57300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Altamira;60 a 69 anos;-;-;2015;4,83000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Altamira;60 a 69 anos;-;-;2016;5,11100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Altamira;60 a 69 anos;-;-;2017;5,40900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Altamira;60 a 69 anos;-;-;2018;5,72000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Altamira;60 a 69 anos;-;-;2019;6,16700000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Altamira;60 a 69 anos;-;-;2020;6,48400000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Altamira;60 a 69 anos;-;-;2021;6,80700000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Altamira;60 a 69 anos;-;-;2022;6,95500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Altamira;60 a 69 anos;-;-;2023;7,30400000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Altamira;60 a 69 anos;-;-;2024;7,66500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Altamira;60 a 69 anos;-;-;2025;7,98600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Anajás;60 a 69 anos;-;-;2012;7,24000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Anajás;60 a 69 anos;-;-;2013;7,35000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Anajás;60 a 69 anos;-;-;2014;7,56000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Anajás;60 a 69 anos;-;-;2015;7,80000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Anajás;60 a 69 anos;-;-;2016;8,05000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Anajás;60 a 69 anos;-;-;2017;8,31000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Anajás;60 a 69 anos;-;-;2018;8,60000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Anajás;60 a 69 anos;-;-;2019;9,84000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Anajás;60 a 69 anos;-;-;2020;1,02300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Anajás;60 a 69 anos;-;-;2021;1,05800000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Anajás;60 a 69 anos;-;-;2022;9,61000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Anajás;60 a 69 anos;-;-;2023;9,92000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Anajás;60 a 69 anos;-;-;2024;1,02400000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Anajás;60 a 69 anos;-;-;2025;1,05100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Guajará;Ananindeua;60 a 69 anos;-;-;2012;1,93400000000000e+04
Demografia;Tabela 3 - População por Faixa Etária;Guajará;Ananindeua;60 a 69 anos;-;-;2013;2,26220000000000e+04
Demografia;Tabela 3 - População por Faixa Etária;Guajará;Ananindeua;60 a 69 anos;-;-;2014;2,40470000000000e+04
Demografia;Tabela 3 - População por Faixa Etária;Guajará;Ananindeua;60 a 69 anos;-;-;2015;2,55660000000000e+04
Demografia;Tabela 3 - População por Faixa Etária;Guajará;Ananindeua;60 a 69 anos;-;-;2016;2,71500000000000e+04
Demografia;Tabela 3 - População por Faixa Etária;Guajará;Ananindeua;60 a 69 anos;-;-;2017;2,87660000000000e+04
Demografia;Tabela 3 - População por Faixa Etária;Guajará;Ananindeua;60 a 69 anos;-;-;2018;3,03590000000000e+04
Demografia;Tabela 3 - População por Faixa Etária;Guajará;Ananindeua;60 a 69 anos;-;-;2019;3,31300000000000e+04
Demografia;Tabela 3 - População por Faixa Etária;Guajará;Ananindeua;60 a 69 anos;-;-;2020;3,48560000000000e+04
Demografia;Tabela 3 - População por Faixa Etária;Guajará;Ananindeua;60 a 69 anos;-;-;2021;3,63690000000000e+04
Demografia;Tabela 3 - População por Faixa Etária;Guajará;Ananindeua;60 a 69 anos;-;-;2022;3,59770000000000e+04
Demografia;Tabela 3 - População por Faixa Etária;Guajará;Ananindeua;60 a 69 anos;-;-;2023;3,73300000000000e+04
Demografia;Tabela 3 - População por Faixa Etária;Guajará;Ananindeua;60 a 69 anos;-;-;2024;3,86620000000000e+04
Demografia;Tabela 3 - População por Faixa Etária;Guajará;Ananindeua;60 a 69 anos;-;-;2025;4,00180000000000e+04
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Anapu;60 a 69 anos;-;-;2012;7,46000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Anapu;60 a 69 anos;-;-;2013;8,29000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Anapu;60 a 69 anos;-;-;2014;8,97000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Anapu;60 a 69 anos;-;-;2015;9,73000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Anapu;60 a 69 anos;-;-;2016;1,05000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Anapu;60 a 69 anos;-;-;2017;1,13100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Anapu;60 a 69 anos;-;-;2018;1,20900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Anapu;60 a 69 anos;-;-;2019;1,12900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Anapu;60 a 69 anos;-;-;2020;1,17700000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Anapu;60 a 69 anos;-;-;2021;1,21000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Anapu;60 a 69 anos;-;-;2022;1,52100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Anapu;60 a 69 anos;-;-;2023;1,60800000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Anapu;60 a 69 anos;-;-;2024;1,69600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Xingu;Anapu;60 a 69 anos;-;-;2025;1,75500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Augusto Corrêa;60 a 69 anos;-;-;2012;1,71700000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Augusto Corrêa;60 a 69 anos;-;-;2013;1,83500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Augusto Corrêa;60 a 69 anos;-;-;2014;1,90900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Augusto Corrêa;60 a 69 anos;-;-;2015;1,98600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Augusto Corrêa;60 a 69 anos;-;-;2016;2,06400000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Augusto Corrêa;60 a 69 anos;-;-;2017;2,14600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Augusto Corrêa;60 a 69 anos;-;-;2018;2,23700000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Augusto Corrêa;60 a 69 anos;-;-;2019;2,06300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Augusto Corrêa;60 a 69 anos;-;-;2020;2,11800000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Augusto Corrêa;60 a 69 anos;-;-;2021;2,17900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Augusto Corrêa;60 a 69 anos;-;-;2022;2,56600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Augusto Corrêa;60 a 69 anos;-;-;2023;2,66100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Augusto Corrêa;60 a 69 anos;-;-;2024;2,75400000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Caeté;Augusto Corrêa;60 a 69 anos;-;-;2025;2,84500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Aurora do Pará;60 a 69 anos;-;-;2012;1,14700000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Aurora do Pará;60 a 69 anos;-;-;2013;1,15600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Aurora do Pará;60 a 69 anos;-;-;2014;1,17900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Aurora do Pará;60 a 69 anos;-;-;2015;1,19600000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Aurora do Pará;60 a 69 anos;-;-;2016;1,22000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Aurora do Pará;60 a 69 anos;-;-;2017;1,23900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Aurora do Pará;60 a 69 anos;-;-;2018;1,26200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Aurora do Pará;60 a 69 anos;-;-;2019;1,37300000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Aurora do Pará;60 a 69 anos;-;-;2020;1,41100000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Aurora do Pará;60 a 69 anos;-;-;2021;1,46000000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Aurora do Pará;60 a 69 anos;-;-;2022;1,33400000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Aurora do Pará;60 a 69 anos;-;-;2023;1,36200000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Aurora do Pará;60 a 69 anos;-;-;2024;1,39900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Rio Capim;Aurora do Pará;60 a 69 anos;-;-;2025;1,44800000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Aveiro;60 a 69 anos;-;-;2012;6,55000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Aveiro;60 a 69 anos;-;-;2013;7,36000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Aveiro;60 a 69 anos;-;-;2014;7,77000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Aveiro;60 a 69 anos;-;-;2015;8,20000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Aveiro;60 a 69 anos;-;-;2016;8,60000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Aveiro;60 a 69 anos;-;-;2017;9,07000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Aveiro;60 a 69 anos;-;-;2018;9,55000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Aveiro;60 a 69 anos;-;-;2019;8,89000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Aveiro;60 a 69 anos;-;-;2020;9,17000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Aveiro;60 a 69 anos;-;-;2021;9,31000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Aveiro;60 a 69 anos;-;-;2022;1,12900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Aveiro;60 a 69 anos;-;-;2023;1,17500000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Aveiro;60 a 69 anos;-;-;2024;1,21900000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Tapajós;Aveiro;60 a 69 anos;-;-;2025;1,25700000000000e+03
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Bagre;60 a 69 anos;-;-;2012;7,30000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Bagre;60 a 69 anos;-;-;2013;7,05000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Bagre;60 a 69 anos;-;-;2014;7,24000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Bagre;60 a 69 anos;-;-;2015;7,40000000000000e+02
Demografia;Tabela 3 - População por Faixa Etária;Marajó;Bagre;60 a 69 anos;-;-;2016;7,57000000000000e+02
