tema;indicador;ri;localidade;nivel1;nivel2;nivel3;ano;valor
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Pará;Xingu;Focos de calor;-;-;2020;8,97300000000000e+03
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Abaetetuba;Focos de calor;-;-;2015;1,33000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Abaetetuba;Focos de calor;-;-;2016;1,53000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Abaetetuba;Focos de calor;-;-;2017;1,67000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Abaetetuba;Focos de calor;-;-;2019;7,10000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Abaetetuba;Focos de calor;-;-;2020;1,06000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Capim;Abel Figueiredo;Focos de calor;-;-;2015;4,20000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Capim;Abel Figueiredo;Focos de calor;-;-;2016;1,80000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Capim;Abel Figueiredo;Focos de calor;-;-;2017;3,10000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Capim;Abel Figueiredo;Focos de calor;-;-;2019;2,90000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Capim;Abel Figueiredo;Focos de calor;-;-;2020;3,30000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Acará;Focos de calor;-;-;2015;6,47000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Acará;Focos de calor;-;-;2016;6,87000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Acará;Focos de calor;-;-;2017;7,61000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Acará;Focos de calor;-;-;2019;4,02000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Acará;Focos de calor;-;-;2020;5,91000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Afuá;Focos de calor;-;-;2015;2,70000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Afuá;Focos de calor;-;-;2016;2,30000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Afuá;Focos de calor;-;-;2017;1,30000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Afuá;Focos de calor;-;-;2019;1,00000000000000e+00
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Afuá;Focos de calor;-;-;2020;6,00000000000000e+00
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Araguaia;Água Azul do Norte;Focos de calor;-;-;2015;2,35000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Araguaia;Água Azul do Norte;Focos de calor;-;-;2016;2,00000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Araguaia;Água Azul do Norte;Focos de calor;-;-;2017;3,63000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Araguaia;Água Azul do Norte;Focos de calor;-;-;2019;9,10000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Araguaia;Água Azul do Norte;Focos de calor;-;-;2020;1,64000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Baixo Amazonas;Alenquer;Focos de calor;-;-;2015;4,75000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Baixo Amazonas;Alenquer;Focos de calor;-;-;2016;4,56000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Baixo Amazonas;Alenquer;Focos de calor;-;-;2017;5,92000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Baixo Amazonas;Alenquer;Focos de calor;-;-;2019;2,79000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Baixo Amazonas;Alenquer;Focos de calor;-;-;2020;3,13000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Baixo Amazonas;Almeirim;Focos de calor;-;-;2015;5,45000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Baixo Amazonas;Almeirim;Focos de calor;-;-;2016;4,53000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Baixo Amazonas;Almeirim;Focos de calor;-;-;2017;4,81000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Baixo Amazonas;Almeirim;Focos de calor;-;-;2019;2,36000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Baixo Amazonas;Almeirim;Focos de calor;-;-;2020;1,36000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Xingu;Altamira;Focos de calor;-;-;2015;3,36300000000000e+03
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Xingu;Altamira;Focos de calor;-;-;2016;1,87300000000000e+03
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Xingu;Altamira;Focos de calor;-;-;2017;4,48200000000000e+03
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Xingu;Altamira;Focos de calor;-;-;2019;3,80300000000000e+03
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Xingu;Altamira;Focos de calor;-;-;2020;4,86500000000000e+03
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Anajás;Focos de calor;-;-;2015;7,00000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Anajás;Focos de calor;-;-;2016;4,40000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Anajás;Focos de calor;-;-;2017;1,40000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Anajás;Focos de calor;-;-;2019;9,00000000000000e+00
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Anajás;Focos de calor;-;-;2020;7,00000000000000e+00
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Guajará;Ananindeua;Focos de calor;-;-;2015;1,00000000000000e+00
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Guajará;Ananindeua;Focos de calor;-;-;2016;0,00000000000000e+00
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Guajará;Ananindeua;Focos de calor;-;-;2017;1,00000000000000e+00
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Guajará;Ananindeua;Focos de calor;-;-;2019;0,00000000000000e+00
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Guajará;Ananindeua;Focos de calor;-;-;2020;1,00000000000000e+00
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Xingu;Anapu;Focos de calor;-;-;2015;6,08000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Xingu;Anapu;Focos de calor;-;-;2016;3,92000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Xingu;Anapu;Focos de calor;-;-;2017;5,83000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Xingu;Anapu;Focos de calor;-;-;2019;3,80000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Xingu;Anapu;Focos de calor;-;-;2020;4,59000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Caeté;Augusto Corrêa;Focos de calor;-;-;2015;3,30000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Caeté;Augusto Corrêa;Focos de calor;-;-;2016;5,50000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Caeté;Augusto Corrêa;Focos de calor;-;-;2017;4,50000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Caeté;Augusto Corrêa;Focos de calor;-;-;2019;4,20000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Caeté;Augusto Corrêa;Focos de calor;-;-;2020;4,20000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Capim;Aurora do Pará;Focos de calor;-;-;2015;1,59000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Capim;Aurora do Pará;Focos de calor;-;-;2016;1,01000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Capim;Aurora do Pará;Focos de calor;-;-;2017;1,23000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Capim;Aurora do Pará;Focos de calor;-;-;2019;7,30000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Rio Capim;Aurora do Pará;Focos de calor;-;-;2020;1,16000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tapajós;Aveiro;Focos de calor;-;-;2015;5,79000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tapajós;Aveiro;Focos de calor;-;-;2016;2,61000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tapajós;Aveiro;Focos de calor;-;-;2017;5,16000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tapajós;Aveiro;Focos de calor;-;-;2019;3,23000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tapajós;Aveiro;Focos de calor;-;-;2020;5,23000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Bagre;Focos de calor;-;-;2015;1,15000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Bagre;Focos de calor;-;-;2016;1,29000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Bagre;Focos de calor;-;-;2017;1,38000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Bagre;Focos de calor;-;-;2019;7,50000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Marajó;Bagre;Focos de calor;-;-;2020;9,90000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Baião;Focos de calor;-;-;2015;2,72000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Baião;Focos de calor;-;-;2016;1,88000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Baião;Focos de calor;-;-;2017;2,05000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Baião;Focos de calor;-;-;2019;1,35000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Baião;Focos de calor;-;-;2020;1,35000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Araguaia;Bannach;Focos de calor;-;-;2015;1,78000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Araguaia;Bannach;Focos de calor;-;-;2016;9,10000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Araguaia;Bannach;Focos de calor;-;-;2017;2,51000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Araguaia;Bannach;Focos de calor;-;-;2019;3,90000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Araguaia;Bannach;Focos de calor;-;-;2020;1,76000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Barcarena;Focos de calor;-;-;2015;7,00000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Barcarena;Focos de calor;-;-;2016;7,10000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Barcarena;Focos de calor;-;-;2017;8,90000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Barcarena;Focos de calor;-;-;2019;2,40000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Tocantins;Barcarena;Focos de calor;-;-;2020;4,70000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Guajará;Belém;Focos de calor;-;-;2015;1,20000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Guajará;Belém;Focos de calor;-;-;2016;6,00000000000000e+00
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Guajará;Belém;Focos de calor;-;-;2017;2,00000000000000e+00
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Guajará;Belém;Focos de calor;-;-;2019;3,00000000000000e+00
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Guajará;Belém;Focos de calor;-;-;2020;2,00000000000000e+00
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Baixo Amazonas;Belterra;Focos de calor;-;-;2015;1,30000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Baixo Amazonas;Belterra;Focos de calor;-;-;2016;7,90000000000000e+01
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Baixo Amazonas;Belterra;Focos de calor;-;-;2017;1,36000000000000e+02
Meio Ambiente;Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2023;Baixo Amazonas;Belterra;Focos de calor;-;-;2019;6,80000000000000e+01
